Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.367458133459091187e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.507000000000000028e+01,3.817000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.367557154870033264e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.490999999999999659e+01,3.846000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.367656177186965942e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.542000000000000171e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.367755200338363647e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.481000000000000227e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.367854222655296326e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.525999999999999801e+01,3.882000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.367953244948387146e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.520000000000000284e+01,3.878000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368052267169952393e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.578000000000000114e+01,3.853000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368151289510726929e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.564999999999999858e+01,3.935999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368250311803817749e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.467999999999999972e+01,3.853000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368349333190917969e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.557999999999999829e+01,3.829999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368448355484008789e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.535999999999999943e+01,3.853000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368547377753257751e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.532999999999999829e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368646400141716003e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.517000000000000171e+01,3.900999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368745422410964966e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.528999999999999915e+01,3.865999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368844444656372070e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.571000000000000085e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.368943466973304749e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.446000000000000085e+01,3.859000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369042489266395569e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.554999999999999716e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369141511511802673e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.532999999999999829e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369240533804893494e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.481000000000000227e+01,3.935999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369339556980133057e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.496999999999999886e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369438578414916992e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.484000000000000341e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369537600708007812e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.520000000000000284e+01,3.807999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369636623859405518e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.471000000000000085e+01,3.924000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369735645294189453e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.490999999999999659e+01,3.807999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369834668445587158e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.513000000000000256e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.369933689904212952e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.532999999999999829e+01,3.832999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370032712197303772e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.490999999999999659e+01,3.759000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370131734371185303e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.432999999999999829e+01,3.914000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370230756783485413e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.525999999999999801e+01,3.827000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370329779028892517e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.507000000000000028e+01,3.900999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370428802180290222e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.528999999999999915e+01,3.814000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370527823567390442e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.493999999999999773e+01,3.878000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370626846766471863e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.513000000000000256e+01,3.871999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370725868129730225e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.471000000000000085e+01,3.846000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370824891328811646e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.422999999999999687e+01,3.875000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.370923913717269897e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.525999999999999801e+01,3.824000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371022935914993286e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.442000000000000171e+01,3.829999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371121958208084106e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.513000000000000256e+01,3.903999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371220980501174927e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.481000000000000227e+01,3.846000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371320002794265747e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.488000000000000256e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371419025087356567e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.488000000000000256e+01,3.788000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371518047380447388e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.393999999999999773e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371617069625854492e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.488000000000000256e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371716091942787170e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.520000000000000284e+01,3.907000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371815113377571106e+04,3.117767073885858764e+01,2.477366180393387651e+01,4.539000000000000057e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.371914136528968811e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.484000000000000341e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372013158822059631e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.554999999999999716e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372112180280685425e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.575000000000000000e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372211202549934387e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.475000000000000000e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372310224819183350e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.561999999999999744e+01,3.846000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372409247994422913e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.535999999999999943e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372508270263671875e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.507000000000000028e+01,3.929999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372607291626930237e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.520000000000000284e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372706313967704773e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.520000000000000284e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372805336785316467e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.549000000000000199e+01,3.839999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.372904359054565430e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.510000000000000142e+01,3.878000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373003381419181824e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.535999999999999943e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373102404546737671e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.525999999999999801e+01,3.836999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373201426839828491e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.546000000000000085e+01,3.929999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373300449132919312e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.561999999999999744e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373399471402168274e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.496999999999999886e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373498492765426636e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.603999999999999915e+01,3.817000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373597515988349915e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.557999999999999829e+01,3.932999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373696537470817566e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.571000000000000085e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373795559620857239e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.600000000000000000e+01,3.878000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373894582843780518e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.586999999999999744e+01,3.865999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.373993604278564453e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.607000000000000028e+01,3.914000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374092626595497131e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.554999999999999716e+01,3.907000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374191649723052979e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.678000000000000114e+01,3.871999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374290671086311340e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.615999999999999659e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374389694333076477e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.661999999999999744e+01,3.832999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374488716626167297e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.615999999999999659e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374587737989425659e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.590999999999999659e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374686760330200195e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.657999999999999829e+01,3.839999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374785782527923584e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.613000000000000256e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374884805774688721e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.654999999999999716e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.374983828067779541e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.657999999999999829e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375082850337028503e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.681000000000000227e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375181871747970581e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.686999999999999744e+01,3.953000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375280894947052002e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.639000000000000057e+01,3.956000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375379917192459106e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.735999999999999943e+01,3.842999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375478939509391785e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.625999999999999801e+01,3.982000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375577961778640747e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.715999999999999659e+01,3.797999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375676983189582825e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.700000000000000000e+01,3.929999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375776006388664246e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.703000000000000114e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375875028681755066e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.767999999999999972e+01,3.949000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.375974050951004028e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.649000000000000199e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376073073244094849e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.781000000000000227e+01,3.907000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376172095561027527e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.722999999999999687e+01,3.961999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376271117830276489e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.722999999999999687e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376370140123367310e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.715999999999999659e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376469161462783813e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.745000000000000284e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376568184685707092e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.786999999999999744e+01,3.875000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376667206096649170e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.710000000000000142e+01,3.875000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376766229295730591e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.764999999999999858e+01,3.829999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376865250682830811e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.732000000000000028e+01,3.924000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.376964272975921631e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.754999999999999716e+01,3.907000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377063295269012451e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.774000000000000199e+01,3.817000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377162317538261414e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.754999999999999716e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377261340737342834e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.815999999999999659e+01,3.800999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377360362124443054e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.754999999999999716e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377459385299682617e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.760999999999999943e+01,3.882000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377558407640457153e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.760999999999999943e+01,3.956000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377657429933547974e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.818999999999999773e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377756452155113220e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.807000000000000028e+01,3.865999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377855473566055298e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.764999999999999858e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.377954495882987976e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.871000000000000085e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378053519129753113e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.815999999999999659e+01,3.929999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378152540516853333e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.828999999999999915e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378251562762260437e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.832000000000000028e+01,3.882000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378350585079193115e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.822999999999999687e+01,3.859000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378449607276916504e+04,5.473560573467143087e+01,2.477366180393387651e+01,4.818999999999999773e+01,3.820000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378548630499839783e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.774000000000000199e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378647651886940002e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.896999999999999886e+01,3.882000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378746674275398254e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.857999999999999829e+01,3.942999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378845696425437927e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.884000000000000341e+01,3.859000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.378944718813896179e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.900000000000000000e+01,3.890999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379043741106987000e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.906000000000000227e+01,3.900999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379142764258384705e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.971000000000000085e+01,3.953000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379241786623001099e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.910000000000000142e+01,4.000999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379340807914733887e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.932000000000000028e+01,3.978000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379439831113815308e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.928999999999999915e+01,4.007000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379538852500915527e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.003000000000000114e+01,3.956000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379637876200675964e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.964000000000000057e+01,4.029999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379736898541450500e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.996999999999999886e+01,4.052000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379835920810699463e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.013000000000000256e+01,3.961999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.379934943056106567e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.910000000000000142e+01,3.988000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380033995985984802e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.984000000000000341e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380133019113540649e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.954999999999999716e+01,4.027000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380232040619850159e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.000000000000000000e+01,3.929999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380331062817573547e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.945000000000000284e+01,4.046000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380430085968971252e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.050999999999999801e+01,4.039999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380529107332229614e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.010000000000000142e+01,4.029999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380628129696846008e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.013000000000000256e+01,4.029999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380727152848243713e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.084000000000000341e+01,4.049000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380826175189018250e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.010000000000000142e+01,4.142999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.380925196552276611e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.079999999999999716e+01,4.020000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381024219727516174e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.028999999999999915e+01,4.085000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381123241090774536e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.047999999999999687e+01,4.020000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381222263455390930e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.039000000000000057e+01,4.100999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381321285700798035e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.025999999999999801e+01,4.039999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381420308899879456e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.060999999999999943e+01,4.007000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381519330286979675e+04,5.473560573467143087e+01,7.069012401036607685e+01,4.967999999999999972e+01,4.103999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381618352556228638e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.050999999999999801e+01,4.035999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381717375779151917e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.050999999999999801e+01,4.059000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381816397213935852e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.039000000000000057e+01,4.093999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.381915420341491699e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.050999999999999801e+01,4.068999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382014441823959351e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.057999999999999829e+01,4.142999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382113464927673340e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.121999999999999886e+01,4.085000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382212487268447876e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.079999999999999716e+01,4.188000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382311508703231812e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.109000000000000341e+01,4.049000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382410531830787659e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.089999999999999858e+01,4.214000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382509553194046021e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.115999999999999659e+01,4.207000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382608575558662415e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.125999999999999801e+01,4.159000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382707598662376404e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.032000000000000028e+01,4.196999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382806622719764709e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.128999999999999915e+01,4.078000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.382905644845962524e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.096999999999999886e+01,4.200999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383004667925834656e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.109000000000000341e+01,4.071999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383103689336776733e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.115999999999999659e+01,4.188000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383202711677551270e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.079999999999999716e+01,4.152000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383301733922958374e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.100000000000000000e+01,4.149000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383400756239891052e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.045000000000000284e+01,4.175000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383499778461456299e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.086999999999999744e+01,4.139000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383598800754547119e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.084000000000000341e+01,4.161999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.383697823047637939e+04,5.473560573467143087e+01,7.069012401036607685e+01,5.160999999999999943e+01,4.229999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
