Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
9.883871252298355103e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.335999999999999943e+01,6.046999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.884861484050750732e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.290999999999999659e+01,6.043999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.885851697444915771e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.288000000000000256e+01,6.028000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.886841920614242554e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.303999999999999915e+01,6.002000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.887832154750823975e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.281000000000000227e+01,6.004999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.888822377681732178e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.235999999999999943e+01,5.996000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.889812600612640381e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.252000000000000313e+01,5.999000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.890802823543548584e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.259000000000000341e+01,5.979999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.891793047189712524e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.225999999999999801e+01,5.975999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.892783274888992310e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.225999999999999801e+01,5.992000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.893773496866226196e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.284000000000000341e+01,6.031000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.894763720035552979e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.259000000000000341e+01,6.078999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.895753942489624023e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.232999999999999829e+01,6.011999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.896744670152664185e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.185000000000000142e+01,5.943999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.897735398054122925e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.246000000000000085e+01,5.996000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.898725629806518555e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.232999999999999829e+01,6.004999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.899715864419937134e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.203999999999999915e+01,6.082999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.900706085205078125e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.214000000000000057e+01,6.009000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.901696307182312012e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.207000000000000028e+01,6.004999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.902686530828475952e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.146000000000000085e+01,5.953999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.903676757097244263e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.146000000000000085e+01,5.950999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.904667000055313110e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.188000000000000256e+01,6.057000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.905657225131988525e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.146000000000000085e+01,5.911999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.906647445917129517e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.107000000000000028e+01,5.985999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.907637668609619141e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.110000000000000142e+01,5.902000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.908628395795822144e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.217000000000000171e+01,5.989000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.909618620634078979e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.178000000000000114e+01,6.060000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.910608867168426514e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.142999999999999972e+01,5.953999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.911600090265274048e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.161999999999999744e+01,5.963000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.912590312242507935e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.100999999999999801e+01,5.921999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.913580535411834717e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.085000000000000142e+01,5.902000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.914570960044860840e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.103999999999999915e+01,5.875999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.915561182498931885e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.085000000000000142e+01,5.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.916551405429840088e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.103999999999999915e+01,5.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.917541629791259766e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.097999999999999687e+01,5.928000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.918531852483749390e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.152000000000000313e+01,5.940999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.919522081375122070e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.064999999999999858e+01,5.934000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.920512302875518799e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.075000000000000000e+01,5.950999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.921502525329589844e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.103999999999999915e+01,5.989000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.922492757081985474e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.085000000000000142e+01,5.899000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.923482985019683838e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.061999999999999744e+01,5.902000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.924473198890686035e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.046000000000000085e+01,5.892999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.925463422298431396e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.078000000000000114e+01,5.899000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.926453654050827026e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.014000000000000057e+01,5.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.927443868160247803e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.007000000000000028e+01,5.853999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.928434090852737427e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.046000000000000085e+01,5.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.929424320697784424e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.961999999999999744e+01,5.806000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.930414548873901367e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.010999999999999943e+01,5.817999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.931404770612716675e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.993999999999999773e+01,5.875999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.932394993543624878e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.978000000000000114e+01,5.892999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.933385216474533081e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.020000000000000284e+01,5.867000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.934375439643859863e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.000999999999999801e+01,5.872999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.935366180181503296e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.975000000000000000e+01,5.885999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.936356403112411499e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.990999999999999659e+01,5.853999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.937346626043319702e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.924000000000000199e+01,5.864000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.938336848735809326e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.932999999999999829e+01,5.828000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.939327583551406860e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.988000000000000256e+01,5.882999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.940317805767059326e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.010999999999999943e+01,5.889000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.941308028459548950e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.968999999999999773e+01,5.853999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.942298251628875732e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.961999999999999744e+01,5.911999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.943289138793945312e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.935999999999999943e+01,5.899000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.944279387235641479e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.961999999999999744e+01,5.896000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.945269609689712524e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.007000000000000028e+01,5.904999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.946259836912155151e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.932999999999999829e+01,5.896000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.947250586748123169e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.900999999999999801e+01,5.831000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.948240800857543945e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.932999999999999829e+01,5.809000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.949231023788452148e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.942999999999999972e+01,5.817999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.950221246719360352e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.910999999999999943e+01,5.828000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.951211469411849976e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.914000000000000057e+01,5.846999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.952202398777008057e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.878000000000000114e+01,5.792999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.953192623138427734e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.882000000000000028e+01,5.831000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.954182846307754517e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.903999999999999915e+01,5.857000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.955173095941543579e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.890999999999999659e+01,5.817999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.956163331031799316e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.942999999999999972e+01,5.904999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.957153553724288940e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.882000000000000028e+01,5.840999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.958143799066543579e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.871999999999999886e+01,5.853999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.959134022235870361e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.924000000000000199e+01,5.831000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.960124247789382935e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.861999999999999744e+01,5.777000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.961114969015121460e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.846000000000000085e+01,5.809000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.962105237960815430e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.871999999999999886e+01,5.909000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.963095984220504761e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.853000000000000114e+01,5.738000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.964086207389831543e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.853000000000000114e+01,5.725000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.965076452732086182e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.800999999999999801e+01,5.738000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.966066707611083984e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.790999999999999659e+01,5.731000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.967056930541992188e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.817000000000000171e+01,5.782999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.968047152996063232e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.849000000000000199e+01,5.843999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.969037376165390015e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.865999999999999659e+01,5.772999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.970028653383255005e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.836999999999999744e+01,5.799000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.971018876314163208e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.903999999999999915e+01,5.889000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.972009099006652832e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.875000000000000000e+01,5.802000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.972999333620071411e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.820000000000000284e+01,5.860000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.973989591836929321e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.849000000000000199e+01,5.785999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.974979791164398193e+03,0.000000000000000000e+00,1.000000000000000000e+02,3.868999999999999773e+01,5.838000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
