Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
4.991407356262207031e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.407000000000000028e+01,3.239999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.001309616565704346e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.390999999999999659e+01,3.234000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.011211788654327393e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.378000000000000114e+01,3.236999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.021120843887329102e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.361999999999999744e+01,3.224000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.031026558876037598e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.349000000000000199e+01,3.234000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.040929558277130127e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.332999999999999829e+01,3.234000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.050831780433654785e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000000284e+01,3.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.060734000205993652e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.313000000000000256e+01,3.221000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.070637516975402832e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.296999999999999886e+01,3.204999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.080549149513244629e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.288000000000000256e+01,3.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.090451376438140869e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.278000000000000114e+01,3.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.100353600978851318e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.259000000000000341e+01,3.189000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.110255851745605469e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.259000000000000341e+01,3.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.120158884525299072e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.239000000000000057e+01,3.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.130061109066009521e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.239000000000000057e+01,3.189000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.139963328838348389e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.222999999999999687e+01,3.178999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.149865641593933105e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.217000000000000171e+01,3.178999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.159767782688140869e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.207000000000000028e+01,3.176000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.169670007228851318e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.181000000000000227e+01,3.173000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.179572238922119141e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.171999999999999886e+01,3.173000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.189474461078643799e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.164999999999999858e+01,3.160000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.199376683235168457e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.156000000000000227e+01,3.150000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.209278998374938965e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.142999999999999972e+01,3.157000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.219181215763092041e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,3.144000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.229083354473114014e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.117000000000000171e+01,3.157000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.238985576629638672e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.117000000000000171e+01,3.139999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.248887894153594971e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.093999999999999773e+01,3.137000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.258790037631988525e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.081000000000000227e+01,3.121000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.268692266941070557e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.078000000000000114e+01,3.128000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.278594584465026855e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.046000000000000085e+01,3.114999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.288496818542480469e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.052000000000000313e+01,3.121000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.298398947715759277e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,3.105000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.308301262855529785e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.022999999999999687e+01,3.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.318207733631134033e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000999999999999801e+01,3.092000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.328109962940216064e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.997999999999999687e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.338012182712554932e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.997999999999999687e+01,3.098999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.347920663356781006e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.990999999999999659e+01,3.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.357831206321716309e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.964999999999999858e+01,3.094999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.367733430862426758e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.956000000000000227e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.377636094093322754e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.949000000000000199e+01,3.098999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.387537901401519775e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.956000000000000227e+01,3.098999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.397440176010131836e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.927000000000000313e+01,3.073000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.407342405319213867e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.932999999999999829e+01,3.085999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.417244625091552734e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.920000000000000284e+01,3.085999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.427146856784820557e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.924000000000000199e+01,3.069999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.437049071788787842e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.897999999999999687e+01,3.073000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.446951305866241455e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.885000000000000142e+01,3.076000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.456853528022766113e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.882000000000000028e+01,3.060000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.466755838394165039e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.865999999999999659e+01,3.057000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.476658060550689697e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.861999999999999744e+01,3.062999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.486560285091400146e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856000000000000227e+01,3.057000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.496462585926055908e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856000000000000227e+01,3.046999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.506364810466766357e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.836999999999999744e+01,3.053000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.516267032623291016e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.829999999999999716e+01,3.037000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.526169271469116211e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,3.050000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.536079831123352051e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.814000000000000057e+01,3.046999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.545982167720794678e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.790999999999999659e+01,3.046999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.555890882015228271e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.797999999999999687e+01,3.028000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.565801646709442139e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.790999999999999659e+01,3.017999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.575703780651092529e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.765999999999999659e+01,3.028000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.585608813762664795e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.775000000000000000e+01,3.028000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.595511038303375244e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.765999999999999659e+01,3.012000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.605413663387298584e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.765999999999999659e+01,3.021000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.615320990085601807e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.761999999999999744e+01,3.007999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.625223212242126465e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.732999999999999829e+01,3.017999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.635125529766082764e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.736999999999999744e+01,3.007999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.645034220218658447e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.732999999999999829e+01,2.998999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.654936451911926270e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.724000000000000199e+01,3.001999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.664848756790161133e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.700999999999999801e+01,2.994999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.674750893115997314e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.703999999999999915e+01,3.001999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.684653124809265137e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.692000000000000171e+01,3.005000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.694560327529907227e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.688000000000000256e+01,3.001999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.704467873573303223e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.668999999999999773e+01,2.985999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.714370534420013428e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.668999999999999773e+01,2.989000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.724277153015136719e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665999999999999659e+01,2.998999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.734180324077606201e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.668999999999999773e+01,2.973000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.744082546234130859e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.653000000000000114e+01,2.969999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.753984770774841309e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.636999999999999744e+01,2.973000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.763887040615081787e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.642999999999999972e+01,2.978999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.773788630962371826e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.636999999999999744e+01,2.960000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.783690857887268066e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.632999999999999829e+01,2.960000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.793593170642852783e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607999999999999829e+01,2.960000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.803495306968688965e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607999999999999829e+01,2.966000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.813397531509399414e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.607999999999999829e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.823299846649169922e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.585000000000000142e+01,2.962999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.833207426071166992e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.575000000000000000e+01,2.960000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.843109562397003174e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.568999999999999773e+01,2.946999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.853011784553527832e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.571999999999999886e+01,2.953999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.862914011478424072e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.565999999999999659e+01,2.937000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.872816321849822998e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.571999999999999886e+01,2.944000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.882718460559844971e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.553000000000000114e+01,2.941000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.892620711326599121e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.556000000000000227e+01,2.941000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.902522933483123779e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.539999999999999858e+01,2.933999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
