Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
8.173523433208465576e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.183425750732421875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.193327889442443848e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.203230116367340088e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.213132340908050537e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.223034660816192627e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.232937579154968262e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.242856740951538086e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.252758870124816895e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.262661108970642090e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.272563335895538330e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.282465569972991943e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.292367813587188721e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.302270109653472900e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.312172343730926514e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.322074482440948486e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.331976711750030518e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.341879029273986816e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.351781167984008789e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.361683487892150879e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.371585628986358643e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.381487944126129150e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.391390078067779541e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.401292402744293213e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.411194543838500977e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.421096827983856201e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.431009058952331543e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.440911290645599365e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.450813522338867188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.460715744495391846e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.470617976188659668e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.480520203113555908e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.490422525405883789e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.500324668884277344e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.510226976871490479e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.520129117965698242e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.530031433105468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.539933583736419678e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.549835896492004395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.559738035202026367e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.569640352725982666e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.579542582035064697e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.589444806575775146e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.599346952438354492e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.609249267578125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.619151499271392822e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.629053637981414795e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.638955955505371094e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.648858184814453125e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.658760411739349365e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.668662643432617188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.678564782142639160e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.688467102050781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.698369250297546387e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.708271560668945312e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.718173789978027344e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.728076016902923584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.737978246212005615e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.747880382537841797e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.757782614231109619e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.767684848308563232e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.777587075233459473e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.787494425773620605e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.797396652698516846e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.807298882007598877e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.817201194763183594e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.827103343009948730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.837005565166473389e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.846907796859741211e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.856810021400451660e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.866712255477905273e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.876614570617675781e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.886516706943511963e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.896418938636779785e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
