Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
6.535519294738769531e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.545421524047851562e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.555323843955993652e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.565225989818572998e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.575128302574157715e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.585030531883239746e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.594932761192321777e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.604834902286529541e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.614737129211425781e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.624639356136322021e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.634541678428649902e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.644443814754486084e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.654346044063568115e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.664248275756835938e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.674150593280792236e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.684052820205688477e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.693955049514770508e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.703857183456420898e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.713759508132934570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.723661646842956543e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.733563966751098633e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.743466107845306396e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.753368334770202637e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.763270561695098877e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.773172793388366699e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.783075022697448730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.792977340221405029e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.802879569530487061e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.812781710624694824e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.822683937549591064e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.832586257457733154e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.842488484382629395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.852390713691711426e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.862292852401733398e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.872195172309875488e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.882097318172454834e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.891999542713165283e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.901901772022247314e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.911804087162017822e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.921706228256225586e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.931618461608886719e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.941520781517028809e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.951423013210296631e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.961325151920318604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.971227464675903320e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.216000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.981129603385925293e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.212000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.991031925678253174e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.000934073925018311e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.010836389064788818e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.020738525390625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.030640842914581299e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.040542984008789062e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.050445210933685303e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.060347530841827393e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.070249762535095215e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.080151901245117188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.369999999999999929e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.090054137706756592e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.099956347942352295e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.109858577251434326e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.119760816097259521e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.129673042297363281e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.139575273990631104e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.149477586746215820e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.208999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.159379727840423584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.169282047748565674e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.179184188842773438e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.189086503982543945e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.198988645076751709e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.208890962600708008e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.218793194293975830e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.228695333003997803e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.238604919910430908e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.248507244586944580e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.258409388065338135e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.268311614990234375e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.278213932514190674e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.288116161823272705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.298018388748168945e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.307920618057250977e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.317822847366333008e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.205999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.327724990844726562e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.337627220153808594e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.347529535293579102e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.357431762218475342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.367333908081054688e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.203000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.377236132621765137e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.360999999999999943e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.387138447761535645e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.397040677070617676e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.406942908763885498e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.416845133304595947e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000171e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.426747281551361084e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.436649503707885742e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000057e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.446551821231842041e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.456454052925109863e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.466356282234191895e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.198999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.476268429756164551e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.486170744895935059e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.496072885990142822e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.505975203514099121e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.515877430438995361e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.525779564380645752e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.535681891441345215e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.545584118366241455e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000028e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.555486347675323486e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.565388491153717041e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.575290806293487549e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.353999999999999915e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.585193035602569580e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.595095262527465820e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.604997491836547852e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.614899723529815674e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.624801952838897705e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.634704179763793945e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.644606320858001709e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.654508638381958008e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.664410779476165771e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.674313097000122070e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.684215235710144043e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.694118003845214844e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.704020235538482666e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.713922464847564697e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.723824691772460938e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.733726832866668701e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000156e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.743629062175750732e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.753531298637390137e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.763433606624603271e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000043e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.773335835933685303e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.783237981796264648e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.192999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.793140203952789307e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.803042435646057129e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.812944664955139160e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.822846894264221191e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.832749123573303223e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.842651438713073730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.852553572654724121e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.862455813884735107e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.872358043193817139e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.882260272502899170e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.892162542343139648e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.902064814567565918e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.911967041492462158e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.189999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.921869273185729980e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.931771500110626221e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.941673641204833984e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.951575961112976074e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.961478188037872314e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.971380417346954346e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.981282646656036377e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.991184873580932617e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.001087019443511963e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.010989332199096680e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.020891561508178711e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.030793793201446533e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.040696020126342773e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.050598244667053223e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.060500388145446777e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.070402708053588867e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.080304849147796631e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000114e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.090207080841064453e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000014e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.100109395980834961e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.169999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.110011539459228516e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.119913854598999023e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.129816083908081055e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.176999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.139718310832977295e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.337999999999999901e+01,2.180000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.149620542526245117e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000128e+01,2.187000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.159522771835327148e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000142e+01,2.173999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
